FileName,Station,Session,Date,Time,DateReadable,filename_new,Species,Number_animals,Favorite (y/n),Notes
MFDC5693.JPG,29_ZAL,Session_10,12/29/2021,11:07:21,TRUE,Session_10__2021-12-29__11-07-21(2).JPG,Homo_sapiens,1,n,
MFDC5694.JPG,29_ZAL,Session_10,12/29/2021,11:07:22,TRUE,Session_10__2021-12-29__11-07-22(3).JPG,Homo_sapiens,1,n,
MFDC5695.JPG,29_ZAL,Session_10,12/29/2021,11:07:55,TRUE,Session_10__2021-12-29__11-07-55(4).JPG,Homo_sapiens,1,n,
MFDC5696.JPG,29_ZAL,Session_10,12/29/2021,11:07:55,TRUE,Session_10__2021-12-29__11-07-55(5).JPG,Homo_sapiens,1,n,
MFDC5697.JPG,29_ZAL,Session_10,12/29/2021,11:07:55,TRUE,Session_10__2021-12-29__11-07-55(6).JPG,Homo_sapiens,1,n,
MFDC2788.JPG,29_ZAL,Session_2,2/13/2021,18:56:19,TRUE,Session_2__2021-02-13__18-56-19(1).JPG,NA,0,n,
MFDC2789.JPG,29_ZAL,Session_2,2/13/2021,18:56:19,TRUE,Session_2__2021-02-13__18-56-19(2).JPG,NA,0,n,
MFDC2790.JPG,29_ZAL,Session_2,2/13/2021,18:56:19,TRUE,Session_2__2021-02-13__18-56-19(3).JPG,NA,0,n,
MFDC2791.JPG,29_ZAL,Session_2,2/13/2021,18:56:58,TRUE,Session_2__2021-02-13__18-56-58(4).JPG,Odocoileus_virginianus,1,n,
MFDC2792.JPG,29_ZAL,Session_2,2/13/2021,18:56:58,TRUE,Session_2__2021-02-13__18-56-58(5).JPG,Odocoileus_virginianus,1,n,
MFDC2793.JPG,29_ZAL,Session_2,2/13/2021,18:56:59,TRUE,Session_2__2021-02-13__18-56-59(6).JPG,Odocoileus_virginianus,1,n,
MFDC2794.JPG,29_ZAL,Session_2,2/13/2021,18:57:29,TRUE,Session_2__2021-02-13__18-57-29(1).JPG,Odocoileus_virginianus,1,n,
MFDC2795.JPG,29_ZAL,Session_2,2/13/2021,18:57:30,TRUE,Session_2__2021-02-13__18-57-30(2).JPG,Odocoileus_virginianus,1,n,
MFDC2796.JPG,29_ZAL,Session_2,2/13/2021,18:57:30,TRUE,Session_2__2021-02-13__18-57-30(3).JPG,Odocoileus_virginianus,1,n,
MFDC2797.JPG,29_ZAL,Session_2,2/13/2021,19:02:48,TRUE,Session_2__2021-02-13__19-02-48(1).JPG,Odocoileus_virginianus,1,n,
MFDC2799.JPG,29_ZAL,Session_2,2/13/2021,19:02:49,TRUE,Session_2__2021-02-13__19-02-49(2).JPG,Odocoileus_virginianus,1,n,
MFDC2798.JPG,29_ZAL,Session_2,2/13/2021,19:02:50,TRUE,Session_2__2021-02-13__19-02-50(3).JPG,Odocoileus_virginianus,1,n,
MFDC2800.JPG,29_ZAL,Session_2,2/13/2021,19:03:23,TRUE,Session_2__2021-02-13__19-03-23(1).JPG,Odocoileus_virginianus,1,n,
MFDC2801.JPG,29_ZAL,Session_2,2/13/2021,19:03:23,TRUE,Session_2__2021-02-13__19-03-23(2).JPG,Odocoileus_virginianus,1,n,
MFDC2802.JPG,29_ZAL,Session_2,2/13/2021,19:03:24,TRUE,Session_2__2021-02-13__19-03-24(3).JPG,Odocoileus_virginianus,1,n,
MFDC2804.JPG,29_ZAL,Session_2,2/13/2021,19:04:04,TRUE,Session_2__2021-02-13__19-04-04(1).JPG,Odocoileus_virginianus,1,n,
MFDC2803.JPG,29_ZAL,Session_2,2/13/2021,19:04:05,TRUE,Session_2__2021-02-13__19-04-05(2).JPG,Odocoileus_virginianus,1,n,
MFDC2805.JPG,29_ZAL,Session_2,2/13/2021,19:04:05,TRUE,Session_2__2021-02-13__19-04-05(3).JPG,Odocoileus_virginianus,1,n,
MFDC2806.JPG,29_ZAL,Session_2,2/15/2021,1:12:45,TRUE,Session_2__2021-02-15__01-12-45(1).JPG,Canis_latrans,1,n,
MFDC2808.JPG,29_ZAL,Session_2,2/15/2021,1:12:45,TRUE,Session_2__2021-02-15__01-12-45(2).JPG,Canis_latrans,1,n,
MFDC2807.JPG,29_ZAL,Session_2,2/15/2021,1:12:46,TRUE,Session_2__2021-02-15__01-12-46(3).JPG,Canis_latrans,1,n,
MFDC2809.JPG,29_ZAL,Session_2,2/15/2021,1:13:15,TRUE,Session_2__2021-02-15__01-13-15(1).JPG,Canis_latrans,1,n,
MFDC2810.JPG,29_ZAL,Session_2,2/15/2021,1:13:16,TRUE,Session_2__2021-02-15__01-13-16(2).JPG,Canis_latrans,1,n,
MFDC2811.JPG,29_ZAL,Session_2,2/15/2021,1:13:16,TRUE,Session_2__2021-02-15__01-13-16(3).JPG,Canis_latrans,1,n,
MFDC2812.JPG,29_ZAL,Session_2,2/15/2021,1:13:48,TRUE,Session_2__2021-02-15__01-13-48(4).JPG,Canis_latrans,1,n,
MFDC2813.JPG,29_ZAL,Session_2,2/15/2021,1:13:48,TRUE,Session_2__2021-02-15__01-13-48(5).JPG,Canis_latrans,1,n,
MFDC2814.JPG,29_ZAL,Session_2,2/15/2021,1:13:49,TRUE,Session_2__2021-02-15__01-13-49(6).JPG,Canis_latrans,1,n,
MFDC2815.JPG,29_ZAL,Session_2,2/15/2021,1:14:27,TRUE,Session_2__2021-02-15__01-14-27(1).JPG,Canis_latrans,1,n,
MFDC2816.JPG,29_ZAL,Session_2,2/15/2021,1:14:27,TRUE,Session_2__2021-02-15__01-14-27(2).JPG,Canis_latrans,1,n,
MFDC2817.JPG,29_ZAL,Session_2,2/15/2021,1:14:27,TRUE,Session_2__2021-02-15__01-14-27(3).JPG,Canis_latrans,1,n,
MFDC2818.JPG,29_ZAL,Session_2,2/15/2021,2:11:04,TRUE,Session_2__2021-02-15__02-11-04(1).JPG,Canis_latrans,1,n,
MFDC2819.JPG,29_ZAL,Session_2,2/15/2021,2:11:04,TRUE,Session_2__2021-02-15__02-11-04(2).JPG,Canis_latrans,1,n,
MFDC2820.JPG,29_ZAL,Session_2,2/15/2021,2:11:04,TRUE,Session_2__2021-02-15__02-11-04(3).JPG,Canis_latrans,1,n,
MFDC2821.JPG,29_ZAL,Session_2,2/15/2021,2:11:37,TRUE,Session_2__2021-02-15__02-11-37(4).JPG,Canis_latrans,1,n,
MFDC2822.JPG,29_ZAL,Session_2,2/15/2021,2:11:38,TRUE,Session_2__2021-02-15__02-11-38(5).JPG,Canis_latrans,1,n,
MFDC2823.JPG,29_ZAL,Session_2,2/15/2021,2:11:38,TRUE,Session_2__2021-02-15__02-11-38(6).JPG,Canis_latrans,1,n,
MFDC2824.JPG,29_ZAL,Session_2,2/15/2021,2:12:12,TRUE,Session_2__2021-02-15__02-12-12(1).JPG,Canis_latrans,1,n,
MFDC2825.JPG,29_ZAL,Session_2,2/15/2021,2:12:12,TRUE,Session_2__2021-02-15__02-12-12(2).JPG,Canis_latrans,1,n,
MFDC2826.JPG,29_ZAL,Session_2,2/15/2021,2:12:13,TRUE,Session_2__2021-02-15__02-12-13(3).JPG,Canis_latrans,1,n,
MFDC2827.JPG,29_ZAL,Session_2,2/15/2021,2:12:50,TRUE,Session_2__2021-02-15__02-12-50(4).JPG,Canis_latrans,1,n,
MFDC2828.JPG,29_ZAL,Session_2,2/15/2021,2:12:50,TRUE,Session_2__2021-02-15__02-12-50(5).JPG,Canis_latrans,1,n,
MFDC2829.JPG,29_ZAL,Session_2,2/15/2021,2:12:50,TRUE,Session_2__2021-02-15__02-12-50(6).JPG,Canis_latrans,1,n,
MFDC2830.JPG,29_ZAL,Session_2,2/15/2021,2:13:49,TRUE,Session_2__2021-02-15__02-13-49(1).JPG,Canis_latrans,1,n,
MFDC2831.JPG,29_ZAL,Session_2,2/15/2021,2:13:49,TRUE,Session_2__2021-02-15__02-13-49(2).JPG,Canis_latrans,1,n,
MFDC2832.JPG,29_ZAL,Session_2,2/15/2021,2:13:49,TRUE,Session_2__2021-02-15__02-13-49(3).JPG,Canis_latrans,1,n,
MFDC2833.JPG,29_ZAL,Session_2,2/15/2021,2:15:05,TRUE,Session_2__2021-02-15__02-15-05(1).JPG,Canis_latrans,1,n,
MFDC2834.JPG,29_ZAL,Session_2,2/15/2021,2:15:05,TRUE,Session_2__2021-02-15__02-15-05(2).JPG,Canis_latrans,1,n,
MFDC2835.JPG,29_ZAL,Session_2,2/15/2021,2:15:05,TRUE,Session_2__2021-02-15__02-15-05(3).JPG,Canis_latrans,1,n,
MFDC2836.JPG,29_ZAL,Session_2,2/15/2021,2:15:47,TRUE,Session_2__2021-02-15__02-15-47(4).JPG,Canis_latrans,1,n,
MFDC2837.JPG,29_ZAL,Session_2,2/15/2021,2:15:47,TRUE,Session_2__2021-02-15__02-15-47(5).JPG,Canis_latrans,1,n,
MFDC2838.JPG,29_ZAL,Session_2,2/15/2021,2:15:47,TRUE,Session_2__2021-02-15__02-15-47(6).JPG,Canis_latrans,1,n,
MFDC2839.JPG,29_ZAL,Session_2,2/18/2021,8:00:03,TRUE,Session_2__2021-02-18__08-00-03(1).JPG,NA,0,n,
MFDC2841.JPG,29_ZAL,Session_2,2/18/2021,8:00:04,TRUE,Session_2__2021-02-18__08-00-04(2).JPG,NA,0,n,
MFDC2840.JPG,29_ZAL,Session_2,2/18/2021,8:00:05,TRUE,Session_2__2021-02-18__08-00-05(3).JPG,NA,0,n,
MFDC2842.JPG,29_ZAL,Session_2,2/19/2021,5:33:49,TRUE,Session_2__2021-02-19__05-33-49(1).JPG,Canis_latrans,1,n,
MFDC2843.JPG,29_ZAL,Session_2,2/19/2021,5:33:50,TRUE,Session_2__2021-02-19__05-33-50(2).JPG,Canis_latrans,1,n,
MFDC2844.JPG,29_ZAL,Session_2,2/19/2021,5:33:50,TRUE,Session_2__2021-02-19__05-33-50(3).JPG,Canis_latrans,1,n,
MFDC2845.JPG,29_ZAL,Session_2,2/19/2021,5:34:22,TRUE,Session_2__2021-02-19__05-34-22(1).JPG,Canis_latrans,1,n,
MFDC2846.JPG,29_ZAL,Session_2,2/19/2021,5:34:23,TRUE,Session_2__2021-02-19__05-34-23(2).JPG,Canis_latrans,1,n,
MFDC2847.JPG,29_ZAL,Session_2,2/19/2021,5:34:23,TRUE,Session_2__2021-02-19__05-34-23(3).JPG,Canis_latrans,1,n,
MFDC2848.JPG,29_ZAL,Session_2,2/19/2021,5:34:54,TRUE,Session_2__2021-02-19__05-34-54(4).JPG,Canis_latrans,1,n,
MFDC2849.JPG,29_ZAL,Session_2,2/19/2021,5:34:54,TRUE,Session_2__2021-02-19__05-34-54(5).JPG,Canis_latrans,1,n,
MFDC2850.JPG,29_ZAL,Session_2,2/19/2021,5:34:54,TRUE,Session_2__2021-02-19__05-34-54(6).JPG,Canis_latrans,1,n,
MFDC2851.JPG,29_ZAL,Session_2,2/19/2021,5:35:26,TRUE,Session_2__2021-02-19__05-35-26(1).JPG,Canis_latrans,1,n,
MFDC2852.JPG,29_ZAL,Session_2,2/19/2021,5:35:26,TRUE,Session_2__2021-02-19__05-35-26(2).JPG,Canis_latrans,1,n,
MFDC2853.JPG,29_ZAL,Session_2,2/19/2021,5:35:28,TRUE,Session_2__2021-02-19__05-35-28(3).JPG,Canis_latrans,1,n,
MFDC2854.JPG,29_ZAL,Session_2,2/19/2021,5:36:09,TRUE,Session_2__2021-02-19__05-36-09(1).JPG,Canis_latrans,1,n,
MFDC2855.JPG,29_ZAL,Session_2,2/19/2021,5:36:09,TRUE,Session_2__2021-02-19__05-36-09(2).JPG,Canis_latrans,1,n,
MFDC2856.JPG,29_ZAL,Session_2,2/19/2021,5:36:11,TRUE,Session_2__2021-02-19__05-36-11(3).JPG,Canis_latrans,1,n,
MFDC2857.JPG,29_ZAL,Session_2,2/19/2021,5:36:52,TRUE,Session_2__2021-02-19__05-36-52(4).JPG,NA,0,n,
MFDC2859.JPG,29_ZAL,Session_2,2/19/2021,5:36:53,TRUE,Session_2__2021-02-19__05-36-53(5).JPG,NA,0,n,
MFDC2858.JPG,29_ZAL,Session_2,2/19/2021,5:36:54,TRUE,Session_2__2021-02-19__05-36-54(6).JPG,NA,0,n,
MFDC2860.JPG,29_ZAL,Session_2,2/19/2021,5:37:24,TRUE,Session_2__2021-02-19__05-37-24(1).JPG,NA,0,n,
MFDC2862.JPG,29_ZAL,Session_2,2/19/2021,5:37:25,TRUE,Session_2__2021-02-19__05-37-25(2).JPG,NA,0,n,
MFDC2861.JPG,29_ZAL,Session_2,2/19/2021,5:37:26,TRUE,Session_2__2021-02-19__05-37-26(3).JPG,NA,0,n,
MFDC2863.JPG,29_ZAL,Session_2,2/19/2021,5:38:19,TRUE,Session_2__2021-02-19__05-38-19(1).JPG,NA,0,n,
MFDC2864.JPG,29_ZAL,Session_2,2/19/2021,5:38:19,TRUE,Session_2__2021-02-19__05-38-19(2).JPG,NA,0,n,
MFDC2865.JPG,29_ZAL,Session_2,2/19/2021,5:38:21,TRUE,Session_2__2021-02-19__05-38-21(3).JPG,NA,0,n,
MFDC2866.JPG,29_ZAL,Session_2,2/19/2021,5:39:35,TRUE,Session_2__2021-02-19__05-39-35(1).JPG,Canis_latrans,1,n,
MFDC2867.JPG,29_ZAL,Session_2,2/19/2021,5:39:36,TRUE,Session_2__2021-02-19__05-39-36(2).JPG,Canis_latrans,1,n,
MFDC2868.JPG,29_ZAL,Session_2,2/19/2021,5:39:36,TRUE,Session_2__2021-02-19__05-39-36(3).JPG,Canis_latrans,1,n,
MFDC2869.JPG,29_ZAL,Session_2,2/19/2021,5:40:09,TRUE,Session_2__2021-02-19__05-40-09(1).JPG,Canis_latrans,1,n,
MFDC2870.JPG,29_ZAL,Session_2,2/19/2021,5:40:09,TRUE,Session_2__2021-02-19__05-40-09(2).JPG,Canis_latrans,1,n,
MFDC2871.JPG,29_ZAL,Session_2,2/19/2021,5:40:10,TRUE,Session_2__2021-02-19__05-40-10(3).JPG,Canis_latrans,1,n,
MFDC2872.JPG,29_ZAL,Session_2,2/19/2021,5:41:17,TRUE,Session_2__2021-02-19__05-41-17(1).JPG,Canis_latrans,1,n,
MFDC2873.JPG,29_ZAL,Session_2,2/19/2021,5:41:17,TRUE,Session_2__2021-02-19__05-41-17(2).JPG,Canis_latrans,1,n,
MFDC2874.JPG,29_ZAL,Session_2,2/19/2021,5:41:18,TRUE,Session_2__2021-02-19__05-41-18(3).JPG,Canis_latrans,1,n,
MFDC2875.JPG,29_ZAL,Session_2,2/19/2021,22:27:49,TRUE,Session_2__2021-02-19__22-27-49(1).JPG,Canis_latrans,1,n,
MFDC2876.JPG,29_ZAL,Session_2,2/19/2021,22:27:49,TRUE,Session_2__2021-02-19__22-27-49(2).JPG,Canis_latrans,1,n,
MFDC2877.JPG,29_ZAL,Session_2,2/19/2021,22:27:49,TRUE,Session_2__2021-02-19__22-27-49(3).JPG,Canis_latrans,1,n,
MFDC2878.JPG,29_ZAL,Session_2,2/19/2021,22:28:23,TRUE,Session_2__2021-02-19__22-28-23(1).JPG,NA,0,n,
MFDC2879.JPG,29_ZAL,Session_2,2/19/2021,22:28:23,TRUE,Session_2__2021-02-19__22-28-23(2).JPG,NA,0,n,
MFDC2880.JPG,29_ZAL,Session_2,2/19/2021,22:28:23,TRUE,Session_2__2021-02-19__22-28-23(3).JPG,NA,0,n,
MFDC2881.JPG,29_ZAL,Session_2,2/19/2021,22:29:20,TRUE,Session_2__2021-02-19__22-29-20(1).JPG,Canis_latrans,1,n,
MFDC2882.JPG,29_ZAL,Session_2,2/19/2021,22:29:21,TRUE,Session_2__2021-02-19__22-29-21(2).JPG,Canis_latrans,1,n,
MFDC2883.JPG,29_ZAL,Session_2,2/19/2021,22:29:21,TRUE,Session_2__2021-02-19__22-29-21(3).JPG,Canis_latrans,1,n,
MFDC2884.JPG,29_ZAL,Session_2,2/19/2021,22:29:53,TRUE,Session_2__2021-02-19__22-29-53(4).JPG,Canis_latrans,1,n,
MFDC2885.JPG,29_ZAL,Session_2,2/19/2021,22:29:53,TRUE,Session_2__2021-02-19__22-29-53(5).JPG,Canis_latrans,1,n,
MFDC2886.JPG,29_ZAL,Session_2,2/19/2021,22:29:53,TRUE,Session_2__2021-02-19__22-29-53(6).JPG,Canis_latrans,1,n,
MFDC2887.JPG,29_ZAL,Session_2,2/19/2021,22:30:25,TRUE,Session_2__2021-02-19__22-30-25(1).JPG,Canis_latrans,1,n,
MFDC2888.JPG,29_ZAL,Session_2,2/19/2021,22:30:25,TRUE,Session_2__2021-02-19__22-30-25(2).JPG,Canis_latrans,1,n,
MFDC2889.JPG,29_ZAL,Session_2,2/19/2021,22:30:25,TRUE,Session_2__2021-02-19__22-30-25(3).JPG,Canis_latrans,1,n,
MFDC2890.JPG,29_ZAL,Session_2,2/19/2021,22:30:56,TRUE,Session_2__2021-02-19__22-30-56(4).JPG,Canis_latrans,1,n,
MFDC2891.JPG,29_ZAL,Session_2,2/19/2021,22:30:56,TRUE,Session_2__2021-02-19__22-30-56(5).JPG,Canis_latrans,1,n,
MFDC2892.JPG,29_ZAL,Session_2,2/19/2021,22:30:57,TRUE,Session_2__2021-02-19__22-30-57(6).JPG,Canis_latrans,1,n,
MFDC2893.JPG,29_ZAL,Session_2,2/23/2021,19:40:13,TRUE,Session_2__2021-02-23__19-40-13(1).JPG,NA,0,n,
MFDC2894.JPG,29_ZAL,Session_2,2/23/2021,19:40:13,TRUE,Session_2__2021-02-23__19-40-13(2).JPG,NA,0,n,
MFDC2895.JPG,29_ZAL,Session_2,2/23/2021,19:40:14,TRUE,Session_2__2021-02-23__19-40-14(3).JPG,NA,0,n,
MFDC2896.JPG,29_ZAL,Session_2,2/23/2021,19:43:16,TRUE,Session_2__2021-02-23__19-43-16(1).JPG,Canis_latrans,1,n,
MFDC2897.JPG,29_ZAL,Session_2,2/23/2021,19:43:16,TRUE,Session_2__2021-02-23__19-43-16(2).JPG,Canis_latrans,1,n,
MFDC2898.JPG,29_ZAL,Session_2,2/23/2021,19:43:17,TRUE,Session_2__2021-02-23__19-43-17(3).JPG,Canis_latrans,1,n,
MFDC2899.JPG,29_ZAL,Session_2,2/23/2021,19:43:48,TRUE,Session_2__2021-02-23__19-43-48(4).JPG,Canis_latrans,1,n,
MFDC2900.JPG,29_ZAL,Session_2,2/23/2021,19:43:48,TRUE,Session_2__2021-02-23__19-43-48(5).JPG,Canis_latrans,1,n,
MFDC2901.JPG,29_ZAL,Session_2,2/23/2021,19:43:48,TRUE,Session_2__2021-02-23__19-43-48(6).JPG,Canis_latrans,1,n,
MFDC2902.JPG,29_ZAL,Session_2,2/23/2021,19:44:24,TRUE,Session_2__2021-02-23__19-44-24(1).JPG,Canis_latrans,1,n,
MFDC2903.JPG,29_ZAL,Session_2,2/23/2021,19:44:25,TRUE,Session_2__2021-02-23__19-44-25(2).JPG,Canis_latrans,1,n,
MFDC2904.JPG,29_ZAL,Session_2,2/23/2021,19:44:25,TRUE,Session_2__2021-02-23__19-44-25(3).JPG,Canis_latrans,1,n,
MFDC2905.JPG,29_ZAL,Session_2,2/23/2021,19:44:56,TRUE,Session_2__2021-02-23__19-44-56(4).JPG,Canis_latrans,3,n,
MFDC2906.JPG,29_ZAL,Session_2,2/23/2021,19:44:57,TRUE,Session_2__2021-02-23__19-44-57(5).JPG,Canis_latrans,3,n,
MFDC2907.JPG,29_ZAL,Session_2,2/23/2021,19:44:57,TRUE,Session_2__2021-02-23__19-44-57(6).JPG,Canis_latrans,3,n,
MFDC2908.JPG,29_ZAL,Session_2,2/23/2021,19:45:29,TRUE,Session_2__2021-02-23__19-45-29(1).JPG,Canis_latrans,1,n,
MFDC2909.JPG,29_ZAL,Session_2,2/23/2021,19:45:29,TRUE,Session_2__2021-02-23__19-45-29(2).JPG,Canis_latrans,1,n,
MFDC2910.JPG,29_ZAL,Session_2,2/23/2021,19:45:29,TRUE,Session_2__2021-02-23__19-45-29(3).JPG,Canis_latrans,1,n,
MFDC2911.JPG,29_ZAL,Session_2,2/23/2021,19:46:01,TRUE,Session_2__2021-02-23__19-46-01(1).JPG,Canis_latrans,2,n,
MFDC2912.JPG,29_ZAL,Session_2,2/23/2021,19:46:01,TRUE,Session_2__2021-02-23__19-46-01(2).JPG,Canis_latrans,2,n,
MFDC2913.JPG,29_ZAL,Session_2,2/23/2021,19:46:01,TRUE,Session_2__2021-02-23__19-46-01(3).JPG,Canis_latrans,2,y,
MFDC2914.JPG,29_ZAL,Session_2,2/23/2021,19:46:33,TRUE,Session_2__2021-02-23__19-46-33(4).JPG,Canis_latrans,2,n,
MFDC2915.JPG,29_ZAL,Session_2,2/23/2021,19:46:34,TRUE,Session_2__2021-02-23__19-46-34(5).JPG,Canis_latrans,2,n,
MFDC2916.JPG,29_ZAL,Session_2,2/23/2021,19:46:35,TRUE,Session_2__2021-02-23__19-46-35(6).JPG,Canis_latrans,2,n,
MFDC2917.JPG,29_ZAL,Session_2,2/23/2021,19:47:16,TRUE,Session_2__2021-02-23__19-47-16(1).JPG,Canis_latrans,1,n,
MFDC2918.JPG,29_ZAL,Session_2,2/23/2021,19:47:16,TRUE,Session_2__2021-02-23__19-47-16(2).JPG,Canis_latrans,1,n,
MFDC2919.JPG,29_ZAL,Session_2,2/23/2021,19:47:16,TRUE,Session_2__2021-02-23__19-47-16(3).JPG,Canis_latrans,1,n,
MFDC2920.JPG,29_ZAL,Session_2,2/23/2021,19:47:54,TRUE,Session_2__2021-02-23__19-47-54(4).JPG,Canis_latrans,1,n,
MFDC2921.JPG,29_ZAL,Session_2,2/23/2021,19:47:54,TRUE,Session_2__2021-02-23__19-47-54(5).JPG,Canis_latrans,1,n,
MFDC2922.JPG,29_ZAL,Session_2,2/23/2021,19:47:54,TRUE,Session_2__2021-02-23__19-47-54(6).JPG,Canis_latrans,1,n,
MFDC2923.JPG,29_ZAL,Session_2,2/23/2021,21:46:14,TRUE,Session_2__2021-02-23__21-46-14(1).JPG,Canis_latrans,1,n,
MFDC2924.JPG,29_ZAL,Session_2,2/23/2021,21:46:14,TRUE,Session_2__2021-02-23__21-46-14(2).JPG,Canis_latrans,1,n,
MFDC2925.JPG,29_ZAL,Session_2,2/23/2021,21:46:14,TRUE,Session_2__2021-02-23__21-46-14(3).JPG,Canis_latrans,1,n,
MFDC2926.JPG,29_ZAL,Session_2,2/23/2021,21:46:48,TRUE,Session_2__2021-02-23__21-46-48(4).JPG,Canis_latrans,1,n,
MFDC2927.JPG,29_ZAL,Session_2,2/23/2021,21:46:49,TRUE,Session_2__2021-02-23__21-46-49(5).JPG,Canis_latrans,1,n,
MFDC2928.JPG,29_ZAL,Session_2,2/23/2021,21:46:49,TRUE,Session_2__2021-02-23__21-46-49(6).JPG,Canis_latrans,1,n,
MFDC2929.JPG,29_ZAL,Session_2,2/23/2021,21:47:20,TRUE,Session_2__2021-02-23__21-47-20(1).JPG,Canis_latrans,1,y,
MFDC2930.JPG,29_ZAL,Session_2,2/23/2021,21:47:21,TRUE,Session_2__2021-02-23__21-47-21(2).JPG,Canis_latrans,1,n,
MFDC2931.JPG,29_ZAL,Session_2,2/23/2021,21:47:21,TRUE,Session_2__2021-02-23__21-47-21(3).JPG,Canis_latrans,1,n,
MFDC2932.JPG,29_ZAL,Session_2,2/23/2021,21:47:57,TRUE,Session_2__2021-02-23__21-47-57(4).JPG,Canis_latrans,1,n,
MFDC2933.JPG,29_ZAL,Session_2,2/23/2021,21:47:58,TRUE,Session_2__2021-02-23__21-47-58(5).JPG,Canis_latrans,1,n,
MFDC2934.JPG,29_ZAL,Session_2,2/23/2021,21:47:58,TRUE,Session_2__2021-02-23__21-47-58(6).JPG,Canis_latrans,1,n,
MFDC2935.JPG,29_ZAL,Session_2,2/23/2021,21:50:31,TRUE,Session_2__2021-02-23__21-50-31(1).JPG,Canis_latrans,1,n,
MFDC2936.JPG,29_ZAL,Session_2,2/23/2021,21:50:31,TRUE,Session_2__2021-02-23__21-50-31(2).JPG,Canis_latrans,1,n,
MFDC2937.JPG,29_ZAL,Session_2,2/23/2021,21:50:32,TRUE,Session_2__2021-02-23__21-50-32(3).JPG,Canis_latrans,1,n,
MFDC2938.JPG,29_ZAL,Session_2,2/24/2021,6:40:12,TRUE,Session_2__2021-02-24__06-40-12(1).JPG,NA,0,n,
MFDC2940.JPG,29_ZAL,Session_2,2/24/2021,6:40:12,TRUE,Session_2__2021-02-24__06-40-12(2).JPG,Rodent_sp,1,n,
MFDC2939.JPG,29_ZAL,Session_2,2/24/2021,6:40:13,TRUE,Session_2__2021-02-24__06-40-13(3).JPG,Rodent_sp,1,n,
MFDC2941.JPG,29_ZAL,Session_2,2/24/2021,7:55:57,TRUE,Session_2__2021-02-24__07-55-57(1).JPG,NA,0,n,
MFDC2942.JPG,29_ZAL,Session_2,2/24/2021,7:55:57,TRUE,Session_2__2021-02-24__07-55-57(2).JPG,Sciurus_sp,1,n,
MFDC2943.JPG,29_ZAL,Session_2,2/24/2021,7:55:58,TRUE,Session_2__2021-02-24__07-55-58(3).JPG,NA,0,n,
MFDC2944.JPG,29_ZAL,Session_2,2/24/2021,7:56:34,TRUE,Session_2__2021-02-24__07-56-34(1).JPG,Odocoileus_virginianus,1,n,
MFDC2945.JPG,29_ZAL,Session_2,2/24/2021,7:56:34,TRUE,Session_2__2021-02-24__07-56-34(2).JPG,Odocoileus_virginianus,1,n,
MFDC2946.JPG,29_ZAL,Session_2,2/24/2021,7:56:34,TRUE,Session_2__2021-02-24__07-56-34(3).JPG,Odocoileus_virginianus,1,n,
MFDC2947.JPG,29_ZAL,Session_2,2/24/2021,8:00:28,TRUE,Session_2__2021-02-24__08-00-28(1).JPG,Odocoileus_virginianus,1,n,
MFDC2948.JPG,29_ZAL,Session_2,2/24/2021,8:00:29,TRUE,Session_2__2021-02-24__08-00-29(2).JPG,Odocoileus_virginianus,1,n,
MFDC2949.JPG,29_ZAL,Session_2,2/24/2021,8:00:29,TRUE,Session_2__2021-02-24__08-00-29(3).JPG,Odocoileus_virginianus,1,n,
MFDC2950.JPG,29_ZAL,Session_2,2/24/2021,8:01:00,TRUE,Session_2__2021-02-24__08-01-00(1).JPG,Odocoileus_virginianus,1,n,
MFDC2951.JPG,29_ZAL,Session_2,2/24/2021,8:01:00,TRUE,Session_2__2021-02-24__08-01-00(2).JPG,Odocoileus_virginianus,1,n,
MFDC2952.JPG,29_ZAL,Session_2,2/24/2021,8:01:00,TRUE,Session_2__2021-02-24__08-01-00(3).JPG,Odocoileus_virginianus,1,n,
MFDC2953.JPG,29_ZAL,Session_2,2/24/2021,8:01:36,TRUE,Session_2__2021-02-24__08-01-36(4).JPG,Odocoileus_virginianus,1,n,
MFDC2954.JPG,29_ZAL,Session_2,2/24/2021,8:01:36,TRUE,Session_2__2021-02-24__08-01-36(5).JPG,Odocoileus_virginianus,1,n,
MFDC2955.JPG,29_ZAL,Session_2,2/24/2021,8:01:36,TRUE,Session_2__2021-02-24__08-01-36(6).JPG,Odocoileus_virginianus,1,n,
MFDC2956.JPG,29_ZAL,Session_2,2/24/2021,8:02:07,TRUE,Session_2__2021-02-24__08-02-07(1).JPG,Odocoileus_virginianus,1,n,
MFDC2957.JPG,29_ZAL,Session_2,2/24/2021,8:02:07,TRUE,Session_2__2021-02-24__08-02-07(2).JPG,Odocoileus_virginianus,1,n,
MFDC2958.JPG,29_ZAL,Session_2,2/24/2021,8:02:08,TRUE,Session_2__2021-02-24__08-02-08(3).JPG,Odocoileus_virginianus,1,n,
MFDC2959.JPG,29_ZAL,Session_2,2/24/2021,8:02:45,TRUE,Session_2__2021-02-24__08-02-45(4).JPG,Odocoileus_virginianus,2,n,
MFDC2960.JPG,29_ZAL,Session_2,2/24/2021,8:02:45,TRUE,Session_2__2021-02-24__08-02-45(5).JPG,Odocoileus_virginianus,2,n,
