FileName,Station,Session,Date,Time,DateReadable,filename_new,Species,Number_animals,Favorite (y/n),Comments
MFDC8031.JPG,32_ZAL,Session_11,1/1/2022,0:17:27,TRUE,Session_11__2022-01-01__00-17-27(3).JPG,,,,
MFDC8032.JPG,32_ZAL,Session_11,1/4/2022,15:19:04,TRUE,Session_11__2022-01-04__15-19-04(1).JPG,,,,
MFDC8033.JPG,32_ZAL,Session_11,1/4/2022,15:19:04,TRUE,Session_11__2022-01-04__15-19-04(2).JPG,,,,
MFDC8034.JPG,32_ZAL,Session_11,1/4/2022,15:19:05,TRUE,Session_11__2022-01-04__15-19-05(3).JPG,,,,
MFDC8035.JPG,32_ZAL,Session_11,1/4/2022,15:30:31,TRUE,Session_11__2022-01-04__15-30-31(1).JPG,,,,
MFDC8036.JPG,32_ZAL,Session_11,1/4/2022,15:30:32,TRUE,Session_11__2022-01-04__15-30-32(2).JPG,,,,
MFDC8037.JPG,32_ZAL,Session_11,1/4/2022,15:30:32,TRUE,Session_11__2022-01-04__15-30-32(3).JPG,,,,
MFDC8038.JPG,32_ZAL,Session_11,1/4/2022,15:31:54,TRUE,Session_11__2022-01-04__15-31-54(1).JPG,,,,
MFDC8039.JPG,32_ZAL,Session_11,1/4/2022,15:31:54,TRUE,Session_11__2022-01-04__15-31-54(2).JPG,,,,
MFDC8040.JPG,32_ZAL,Session_11,1/4/2022,15:31:54,TRUE,Session_11__2022-01-04__15-31-54(3).JPG,,,,
MFDC8041.JPG,32_ZAL,Session_11,1/4/2022,15:32:42,TRUE,Session_11__2022-01-04__15-32-42(1).JPG,,,,
MFDC8042.JPG,32_ZAL,Session_11,1/4/2022,15:32:43,TRUE,Session_11__2022-01-04__15-32-43(2).JPG,,,,
MFDC8043.JPG,32_ZAL,Session_11,1/4/2022,15:32:43,TRUE,Session_11__2022-01-04__15-32-43(3).JPG,,,,
MFDC8044.JPG,32_ZAL,Session_11,1/4/2022,15:35:03,TRUE,Session_11__2022-01-04__15-35-03(1).JPG,,,,
MFDC8045.JPG,32_ZAL,Session_11,1/4/2022,15:35:04,TRUE,Session_11__2022-01-04__15-35-04(2).JPG,,,,
MFDC8046.JPG,32_ZAL,Session_11,1/4/2022,15:35:04,TRUE,Session_11__2022-01-04__15-35-04(3).JPG,,,,
MFDC8047.JPG,32_ZAL,Session_11,1/4/2022,15:36:11,TRUE,Session_11__2022-01-04__15-36-11(1).JPG,,,,
MFDC8048.JPG,32_ZAL,Session_11,1/4/2022,15:36:12,TRUE,Session_11__2022-01-04__15-36-12(2).JPG,,,,
MFDC8049.JPG,32_ZAL,Session_11,1/4/2022,15:36:12,TRUE,Session_11__2022-01-04__15-36-12(3).JPG,,,,
MFDC8050.JPG,32_ZAL,Session_11,1/4/2022,16:23:20,TRUE,Session_11__2022-01-04__16-23-20(1).JPG,,,,
MFDC8051.JPG,32_ZAL,Session_11,1/4/2022,16:23:21,TRUE,Session_11__2022-01-04__16-23-21(2).JPG,,,,
MFDC8052.JPG,32_ZAL,Session_11,1/4/2022,16:23:21,TRUE,Session_11__2022-01-04__16-23-21(3).JPG,,,,
MFDC8054.JPG,32_ZAL,Session_11,1/4/2022,16:49:32,TRUE,Session_11__2022-01-04__16-49-32(1).JPG,,,,
MFDC8053.JPG,32_ZAL,Session_11,1/4/2022,16:49:33,TRUE,Session_11__2022-01-04__16-49-33(2).JPG,,,,
MFDC8055.JPG,32_ZAL,Session_11,1/4/2022,16:49:33,TRUE,Session_11__2022-01-04__16-49-33(3).JPG,,,,
MFDC8056.JPG,32_ZAL,Session_11,1/5/2022,14:23:22,TRUE,Session_11__2022-01-05__14-23-22(1).JPG,,,,
MFDC8057.JPG,32_ZAL,Session_11,1/5/2022,14:23:22,TRUE,Session_11__2022-01-05__14-23-22(2).JPG,,,,
MFDC8058.JPG,32_ZAL,Session_11,1/5/2022,14:23:23,TRUE,Session_11__2022-01-05__14-23-23(3).JPG,,,,
MFDC8059.JPG,32_ZAL,Session_11,1/5/2022,14:26:07,TRUE,Session_11__2022-01-05__14-26-07(1).JPG,,,,
MFDC8060.JPG,32_ZAL,Session_11,1/5/2022,14:26:08,TRUE,Session_11__2022-01-05__14-26-08(2).JPG,,,,
MFDC8061.JPG,32_ZAL,Session_11,1/5/2022,14:26:09,TRUE,Session_11__2022-01-05__14-26-09(3).JPG,,,,
MFDC8062.JPG,32_ZAL,Session_11,1/5/2022,14:33:24,TRUE,Session_11__2022-01-05__14-33-24(1).JPG,,,,
MFDC8063.JPG,32_ZAL,Session_11,1/5/2022,14:33:24,TRUE,Session_11__2022-01-05__14-33-24(2).JPG,,,,
MFDC8064.JPG,32_ZAL,Session_11,1/5/2022,14:33:24,TRUE,Session_11__2022-01-05__14-33-24(3).JPG,,,,
MFDC8065.JPG,32_ZAL,Session_11,1/5/2022,14:34:14,TRUE,Session_11__2022-01-05__14-34-14(1).JPG,,,,
MFDC8067.JPG,32_ZAL,Session_11,1/5/2022,14:34:14,TRUE,Session_11__2022-01-05__14-34-14(2).JPG,,,,
MFDC8066.JPG,32_ZAL,Session_11,1/5/2022,14:34:15,TRUE,Session_11__2022-01-05__14-34-15(3).JPG,,,,
MFDC8069.JPG,32_ZAL,Session_11,1/5/2022,14:34:46,TRUE,Session_11__2022-01-05__14-34-46(4).JPG,,,,
MFDC8068.JPG,32_ZAL,Session_11,1/5/2022,14:34:47,TRUE,Session_11__2022-01-05__14-34-47(5).JPG,,,,
MFDC8070.JPG,32_ZAL,Session_11,1/5/2022,14:34:47,TRUE,Session_11__2022-01-05__14-34-47(6).JPG,,,,
MFDC8071.JPG,32_ZAL,Session_11,1/5/2022,14:36:16,TRUE,Session_11__2022-01-05__14-36-16(1).JPG,,,,
MFDC8072.JPG,32_ZAL,Session_11,1/5/2022,14:36:17,TRUE,Session_11__2022-01-05__14-36-17(2).JPG,,,,
MFDC8073.JPG,32_ZAL,Session_11,1/5/2022,14:36:18,TRUE,Session_11__2022-01-05__14-36-18(3).JPG,,,,
MFDC8074.JPG,32_ZAL,Session_11,1/5/2022,14:51:54,TRUE,Session_11__2022-01-05__14-51-54(1).JPG,,,,
MFDC8075.JPG,32_ZAL,Session_11,1/5/2022,14:51:54,TRUE,Session_11__2022-01-05__14-51-54(2).JPG,,,,
MFDC8076.JPG,32_ZAL,Session_11,1/5/2022,14:51:54,TRUE,Session_11__2022-01-05__14-51-54(3).JPG,,,,
MFDC8077.JPG,32_ZAL,Session_11,1/5/2022,15:11:47,TRUE,Session_11__2022-01-05__15-11-47(1).JPG,,,,
MFDC8079.JPG,32_ZAL,Session_11,1/5/2022,15:11:48,TRUE,Session_11__2022-01-05__15-11-48(2).JPG,,,,
MFDC8078.JPG,32_ZAL,Session_11,1/5/2022,15:11:49,TRUE,Session_11__2022-01-05__15-11-49(3).JPG,,,,
MFDC8080.JPG,32_ZAL,Session_11,1/5/2022,15:14:59,TRUE,Session_11__2022-01-05__15-14-59(1).JPG,,,,
MFDC8081.JPG,32_ZAL,Session_11,1/5/2022,15:15:00,TRUE,Session_11__2022-01-05__15-15-00(1).JPG,,,,
MFDC8082.JPG,32_ZAL,Session_11,1/5/2022,15:15:00,TRUE,Session_11__2022-01-05__15-15-00(2).JPG,,,,
MFDC8083.JPG,32_ZAL,Session_11,1/5/2022,15:18:07,TRUE,Session_11__2022-01-05__15-18-07(1).JPG,,,,
MFDC8084.JPG,32_ZAL,Session_11,1/5/2022,15:18:08,TRUE,Session_11__2022-01-05__15-18-08(2).JPG,,,,
MFDC8085.JPG,32_ZAL,Session_11,1/5/2022,15:18:08,TRUE,Session_11__2022-01-05__15-18-08(3).JPG,,,,
MFDC8087.JPG,32_ZAL,Session_11,1/5/2022,15:19:05,TRUE,Session_11__2022-01-05__15-19-05(1).JPG,,,,
MFDC8086.JPG,32_ZAL,Session_11,1/5/2022,15:19:06,TRUE,Session_11__2022-01-05__15-19-06(2).JPG,,,,
MFDC8088.JPG,32_ZAL,Session_11,1/5/2022,15:19:06,TRUE,Session_11__2022-01-05__15-19-06(3).JPG,,,,
MFDC8089.JPG,32_ZAL,Session_11,1/5/2022,15:19:38,TRUE,Session_11__2022-01-05__15-19-38(4).JPG,,,,
MFDC8090.JPG,32_ZAL,Session_11,1/5/2022,15:19:39,TRUE,Session_11__2022-01-05__15-19-39(5).JPG,,,,
MFDC8091.JPG,32_ZAL,Session_11,1/5/2022,15:19:39,TRUE,Session_11__2022-01-05__15-19-39(6).JPG,,,,
MFDC8092.JPG,32_ZAL,Session_11,1/5/2022,15:22:06,TRUE,Session_11__2022-01-05__15-22-06(1).JPG,,,,
MFDC8093.JPG,32_ZAL,Session_11,1/5/2022,15:22:07,TRUE,Session_11__2022-01-05__15-22-07(2).JPG,,,,
MFDC8094.JPG,32_ZAL,Session_11,1/5/2022,15:22:08,TRUE,Session_11__2022-01-05__15-22-08(3).JPG,,,,
MFDC8095.JPG,32_ZAL,Session_11,1/5/2022,15:22:52,TRUE,Session_11__2022-01-05__15-22-52(4).JPG,,,,
MFDC8096.JPG,32_ZAL,Session_11,1/5/2022,15:22:52,TRUE,Session_11__2022-01-05__15-22-52(5).JPG,,,,
MFDC8097.JPG,32_ZAL,Session_11,1/5/2022,15:22:54,TRUE,Session_11__2022-01-05__15-22-54(6).JPG,,,,
MFDC8099.JPG,32_ZAL,Session_11,1/5/2022,15:25:07,TRUE,Session_11__2022-01-05__15-25-07(1).JPG,,,,
MFDC8100.JPG,32_ZAL,Session_11,1/5/2022,15:25:07,TRUE,Session_11__2022-01-05__15-25-07(2).JPG,,,,
MFDC8098.JPG,32_ZAL,Session_11,1/5/2022,15:25:08,TRUE,Session_11__2022-01-05__15-25-08(3).JPG,,,,
MFDC8101.JPG,32_ZAL,Session_11,1/5/2022,15:25:38,TRUE,Session_11__2022-01-05__15-25-38(4).JPG,,,,
MFDC8102.JPG,32_ZAL,Session_11,1/5/2022,15:25:38,TRUE,Session_11__2022-01-05__15-25-38(5).JPG,,,,
MFDC8103.JPG,32_ZAL,Session_11,1/5/2022,15:25:39,TRUE,Session_11__2022-01-05__15-25-39(6).JPG,,,,
MFDC8104.JPG,32_ZAL,Session_11,1/5/2022,15:29:29,TRUE,Session_11__2022-01-05__15-29-29(1).JPG,,,,
MFDC8105.JPG,32_ZAL,Session_11,1/5/2022,15:29:29,TRUE,Session_11__2022-01-05__15-29-29(2).JPG,,,,
MFDC8106.JPG,32_ZAL,Session_11,1/5/2022,15:29:29,TRUE,Session_11__2022-01-05__15-29-29(3).JPG,,,,
MFDC8108.JPG,32_ZAL,Session_11,1/5/2022,15:30:30,TRUE,Session_11__2022-01-05__15-30-30(1).JPG,,,,
MFDC8109.JPG,32_ZAL,Session_11,1/5/2022,15:30:30,TRUE,Session_11__2022-01-05__15-30-30(2).JPG,,,,
MFDC8107.JPG,32_ZAL,Session_11,1/5/2022,15:30:31,TRUE,Session_11__2022-01-05__15-30-31(3).JPG,,,,
MFDC8110.JPG,32_ZAL,Session_11,1/5/2022,15:31:42,TRUE,Session_11__2022-01-05__15-31-42(1).JPG,,,,
MFDC8111.JPG,32_ZAL,Session_11,1/5/2022,15:31:42,TRUE,Session_11__2022-01-05__15-31-42(2).JPG,,,,
MFDC8112.JPG,32_ZAL,Session_11,1/5/2022,15:31:42,TRUE,Session_11__2022-01-05__15-31-42(3).JPG,,,,
MFDC8113.JPG,32_ZAL,Session_11,1/5/2022,15:32:16,TRUE,Session_11__2022-01-05__15-32-16(1).JPG,,,,
MFDC8114.JPG,32_ZAL,Session_11,1/5/2022,15:32:16,TRUE,Session_11__2022-01-05__15-32-16(2).JPG,,,,
MFDC8115.JPG,32_ZAL,Session_11,1/5/2022,15:32:17,TRUE,Session_11__2022-01-05__15-32-17(3).JPG,,,,
MFDC8116.JPG,32_ZAL,Session_11,1/5/2022,15:35:04,TRUE,Session_11__2022-01-05__15-35-04(1).JPG,,,,
MFDC8118.JPG,32_ZAL,Session_11,1/5/2022,15:35:05,TRUE,Session_11__2022-01-05__15-35-05(2).JPG,,,,
MFDC8117.JPG,32_ZAL,Session_11,1/5/2022,15:35:06,TRUE,Session_11__2022-01-05__15-35-06(3).JPG,,,,
MFDC8120.JPG,32_ZAL,Session_11,1/5/2022,15:37:44,TRUE,Session_11__2022-01-05__15-37-44(1).JPG,,,,
MFDC8121.JPG,32_ZAL,Session_11,1/5/2022,15:37:44,TRUE,Session_11__2022-01-05__15-37-44(2).JPG,,,,
MFDC8119.JPG,32_ZAL,Session_11,1/5/2022,15:37:45,TRUE,Session_11__2022-01-05__15-37-45(3).JPG,,,,
MFDC8122.JPG,32_ZAL,Session_11,1/5/2022,15:38:30,TRUE,Session_11__2022-01-05__15-38-30(1).JPG,,,,
MFDC8123.JPG,32_ZAL,Session_11,1/5/2022,15:38:30,TRUE,Session_11__2022-01-05__15-38-30(2).JPG,,,,
MFDC8124.JPG,32_ZAL,Session_11,1/5/2022,15:38:31,TRUE,Session_11__2022-01-05__15-38-31(3).JPG,,,,
MFDC8125.JPG,32_ZAL,Session_11,1/5/2022,15:39:01,TRUE,Session_11__2022-01-05__15-39-01(1).JPG,,,,
MFDC8126.JPG,32_ZAL,Session_11,1/5/2022,15:39:01,TRUE,Session_11__2022-01-05__15-39-01(2).JPG,,,,
MFDC8127.JPG,32_ZAL,Session_11,1/5/2022,15:39:01,TRUE,Session_11__2022-01-05__15-39-01(3).JPG,,,,
MFDC8128.JPG,32_ZAL,Session_11,1/5/2022,15:39:34,TRUE,Session_11__2022-01-05__15-39-34(4).JPG,,,,
MFDC8129.JPG,32_ZAL,Session_11,1/5/2022,15:39:34,TRUE,Session_11__2022-01-05__15-39-34(5).JPG,,,,
MFDC8130.JPG,32_ZAL,Session_11,1/5/2022,15:39:34,TRUE,Session_11__2022-01-05__15-39-34(6).JPG,,,,
MFDC8131.JPG,32_ZAL,Session_11,1/5/2022,15:42:25,TRUE,Session_11__2022-01-05__15-42-25(1).JPG,,,,
MFDC8132.JPG,32_ZAL,Session_11,1/5/2022,15:42:26,TRUE,Session_11__2022-01-05__15-42-26(2).JPG,,,,
MFDC8133.JPG,32_ZAL,Session_11,1/5/2022,15:42:26,TRUE,Session_11__2022-01-05__15-42-26(3).JPG,,,,
MFDC8134.JPG,32_ZAL,Session_11,1/5/2022,15:43:05,TRUE,Session_11__2022-01-05__15-43-05(1).JPG,,,,
MFDC8135.JPG,32_ZAL,Session_11,1/5/2022,15:43:05,TRUE,Session_11__2022-01-05__15-43-05(2).JPG,,,,
MFDC8136.JPG,32_ZAL,Session_11,1/5/2022,15:43:05,TRUE,Session_11__2022-01-05__15-43-05(3).JPG,,,,
MFDC8137.JPG,32_ZAL,Session_11,1/5/2022,16:09:58,TRUE,Session_11__2022-01-05__16-09-58(1).JPG,,,,
MFDC8138.JPG,32_ZAL,Session_11,1/5/2022,16:09:58,TRUE,Session_11__2022-01-05__16-09-58(2).JPG,,,,
MFDC8139.JPG,32_ZAL,Session_11,1/5/2022,16:09:58,TRUE,Session_11__2022-01-05__16-09-58(3).JPG,,,,
MFDC8140.JPG,32_ZAL,Session_11,1/5/2022,16:49:30,TRUE,Session_11__2022-01-05__16-49-30(1).JPG,,,,
MFDC8141.JPG,32_ZAL,Session_11,1/5/2022,16:49:31,TRUE,Session_11__2022-01-05__16-49-31(2).JPG,,,,
MFDC8142.JPG,32_ZAL,Session_11,1/5/2022,16:49:32,TRUE,Session_11__2022-01-05__16-49-32(3).JPG,,,,
MFDC8144.JPG,32_ZAL,Session_11,1/5/2022,16:50:02,TRUE,Session_11__2022-01-05__16-50-02(1).JPG,,,,
MFDC8145.JPG,32_ZAL,Session_11,1/5/2022,16:50:02,TRUE,Session_11__2022-01-05__16-50-02(2).JPG,,,,
MFDC8143.JPG,32_ZAL,Session_11,1/5/2022,16:50:03,TRUE,Session_11__2022-01-05__16-50-03(3).JPG,,,,
MFDC8146.JPG,32_ZAL,Session_11,1/7/2022,11:26:32,TRUE,Session_11__2022-01-07__11-26-32(1).JPG,,,,
MFDC8147.JPG,32_ZAL,Session_11,1/7/2022,11:26:32,TRUE,Session_11__2022-01-07__11-26-32(2).JPG,,,,
MFDC8148.JPG,32_ZAL,Session_11,1/7/2022,11:26:33,TRUE,Session_11__2022-01-07__11-26-33(3).JPG,,,,
MFDC8149.JPG,32_ZAL,Session_11,1/9/2022,5:24:01,TRUE,Session_11__2022-01-09__05-24-01(1).JPG,,,,
MFDC8150.JPG,32_ZAL,Session_11,1/9/2022,5:24:01,TRUE,Session_11__2022-01-09__05-24-01(2).JPG,,,,
MFDC8151.JPG,32_ZAL,Session_11,1/9/2022,5:24:02,TRUE,Session_11__2022-01-09__05-24-02(3).JPG,,,,
MFDC8152.JPG,32_ZAL,Session_11,1/9/2022,6:41:31,TRUE,Session_11__2022-01-09__06-41-31(1).JPG,,,,
MFDC8153.JPG,32_ZAL,Session_11,1/9/2022,6:41:31,TRUE,Session_11__2022-01-09__06-41-31(2).JPG,,,,
MFDC8154.JPG,32_ZAL,Session_11,1/9/2022,6:41:31,TRUE,Session_11__2022-01-09__06-41-31(3).JPG,,,,
MFDC8155.JPG,32_ZAL,Session_11,1/9/2022,10:54:36,TRUE,Session_11__2022-01-09__10-54-36(1).JPG,,,,
MFDC8156.JPG,32_ZAL,Session_11,1/9/2022,10:54:36,TRUE,Session_11__2022-01-09__10-54-36(2).JPG,,,,
MFDC8157.JPG,32_ZAL,Session_11,1/9/2022,10:54:36,TRUE,Session_11__2022-01-09__10-54-36(3).JPG,,,,
MFDC8158.JPG,32_ZAL,Session_11,1/9/2022,12:45:44,TRUE,Session_11__2022-01-09__12-45-44(1).JPG,,,,
MFDC8160.JPG,32_ZAL,Session_11,1/9/2022,12:45:45,TRUE,Session_11__2022-01-09__12-45-45(2).JPG,,,,
MFDC8159.JPG,32_ZAL,Session_11,1/9/2022,12:45:46,TRUE,Session_11__2022-01-09__12-45-46(3).JPG,,,,
MFDC8161.JPG,32_ZAL,Session_11,1/10/2022,2:41:50,TRUE,Session_11__2022-01-10__02-41-50(1).JPG,,,,
MFDC8162.JPG,32_ZAL,Session_11,1/10/2022,2:41:50,TRUE,Session_11__2022-01-10__02-41-50(2).JPG,,,,
MFDC8163.JPG,32_ZAL,Session_11,1/10/2022,2:41:50,TRUE,Session_11__2022-01-10__02-41-50(3).JPG,,,,
MFDC8164.JPG,32_ZAL,Session_11,1/10/2022,15:39:12,TRUE,Session_11__2022-01-10__15-39-12(1).JPG,,,,
MFDC8166.JPG,32_ZAL,Session_11,1/10/2022,15:39:13,TRUE,Session_11__2022-01-10__15-39-13(2).JPG,,,,
MFDC8165.JPG,32_ZAL,Session_11,1/10/2022,15:39:14,TRUE,Session_11__2022-01-10__15-39-14(3).JPG,,,,
MFDC8167.JPG,32_ZAL,Session_11,1/10/2022,15:40:15,TRUE,Session_11__2022-01-10__15-40-15(1).JPG,,,,
MFDC8169.JPG,32_ZAL,Session_11,1/10/2022,15:40:15,TRUE,Session_11__2022-01-10__15-40-15(2).JPG,,,,
MFDC8168.JPG,32_ZAL,Session_11,1/10/2022,15:40:16,TRUE,Session_11__2022-01-10__15-40-16(3).JPG,,,,
MFDC8170.JPG,32_ZAL,Session_11,1/10/2022,15:43:02,TRUE,Session_11__2022-01-10__15-43-02(1).JPG,,,,
MFDC8171.JPG,32_ZAL,Session_11,1/10/2022,15:43:03,TRUE,Session_11__2022-01-10__15-43-03(2).JPG,,,,
MFDC8172.JPG,32_ZAL,Session_11,1/10/2022,15:43:04,TRUE,Session_11__2022-01-10__15-43-04(3).JPG,,,,
MFDC8173.JPG,32_ZAL,Session_11,1/10/2022,15:55:23,TRUE,Session_11__2022-01-10__15-55-23(1).JPG,,,,
MFDC8174.JPG,32_ZAL,Session_11,1/10/2022,15:55:24,TRUE,Session_11__2022-01-10__15-55-24(2).JPG,,,,
MFDC8175.JPG,32_ZAL,Session_11,1/10/2022,15:55:25,TRUE,Session_11__2022-01-10__15-55-25(3).JPG,,,,
MFDC8176.JPG,32_ZAL,Session_11,1/10/2022,16:02:50,TRUE,Session_11__2022-01-10__16-02-50(1).JPG,,,,
MFDC8177.JPG,32_ZAL,Session_11,1/10/2022,16:02:51,TRUE,Session_11__2022-01-10__16-02-51(2).JPG,,,,
MFDC8178.JPG,32_ZAL,Session_11,1/10/2022,16:02:51,TRUE,Session_11__2022-01-10__16-02-51(3).JPG,,,,
MFDC8180.JPG,32_ZAL,Session_11,1/10/2022,16:11:22,TRUE,Session_11__2022-01-10__16-11-22(1).JPG,,,,
MFDC8179.JPG,32_ZAL,Session_11,1/10/2022,16:11:23,TRUE,Session_11__2022-01-10__16-11-23(2).JPG,,,,
MFDC8181.JPG,32_ZAL,Session_11,1/10/2022,16:11:23,TRUE,Session_11__2022-01-10__16-11-23(3).JPG,,,,
MFDC8182.JPG,32_ZAL,Session_11,1/10/2022,16:13:16,TRUE,Session_11__2022-01-10__16-13-16(1).JPG,,,,
MFDC8183.JPG,32_ZAL,Session_11,1/10/2022,16:13:17,TRUE,Session_11__2022-01-10__16-13-17(2).JPG,,,,
MFDC8184.JPG,32_ZAL,Session_11,1/10/2022,16:13:17,TRUE,Session_11__2022-01-10__16-13-17(3).JPG,,,,
MFDC8185.JPG,32_ZAL,Session_11,1/10/2022,16:14:17,TRUE,Session_11__2022-01-10__16-14-17(1).JPG,,,,
MFDC8186.JPG,32_ZAL,Session_11,1/10/2022,16:14:18,TRUE,Session_11__2022-01-10__16-14-18(2).JPG,,,,
MFDC8187.JPG,32_ZAL,Session_11,1/10/2022,16:14:18,TRUE,Session_11__2022-01-10__16-14-18(3).JPG,,,,
MFDC8189.JPG,32_ZAL,Session_11,1/10/2022,16:15:10,TRUE,Session_11__2022-01-10__16-15-10(1).JPG,,,,
MFDC8188.JPG,32_ZAL,Session_11,1/10/2022,16:15:11,TRUE,Session_11__2022-01-10__16-15-11(2).JPG,,,,
MFDC8190.JPG,32_ZAL,Session_11,1/10/2022,16:15:11,TRUE,Session_11__2022-01-10__16-15-11(3).JPG,,,,
MFDC8191.JPG,32_ZAL,Session_11,1/10/2022,16:16:42,TRUE,Session_11__2022-01-10__16-16-42(1).JPG,,,,
MFDC8192.JPG,32_ZAL,Session_11,1/10/2022,16:16:43,TRUE,Session_11__2022-01-10__16-16-43(2).JPG,,,,
MFDC8193.JPG,32_ZAL,Session_11,1/10/2022,16:16:44,TRUE,Session_11__2022-01-10__16-16-44(3).JPG,,,,
MFDC8194.JPG,32_ZAL,Session_11,1/10/2022,16:20:29,TRUE,Session_11__2022-01-10__16-20-29(1).JPG,,,,
MFDC8195.JPG,32_ZAL,Session_11,1/10/2022,16:20:30,TRUE,Session_11__2022-01-10__16-20-30(2).JPG,,,,
MFDC8196.JPG,32_ZAL,Session_11,1/10/2022,16:20:30,TRUE,Session_11__2022-01-10__16-20-30(3).JPG,,,,
MFDC8197.JPG,32_ZAL,Session_11,1/10/2022,16:21:16,TRUE,Session_11__2022-01-10__16-21-16(1).JPG,,,,
MFDC8198.JPG,32_ZAL,Session_11,1/10/2022,16:21:16,TRUE,Session_11__2022-01-10__16-21-16(2).JPG,,,,
MFDC8199.JPG,32_ZAL,Session_11,1/10/2022,16:21:17,TRUE,Session_11__2022-01-10__16-21-17(3).JPG,,,,
MFDC8200.JPG,32_ZAL,Session_11,1/10/2022,16:21:47,TRUE,Session_11__2022-01-10__16-21-47(4).JPG,,,,
MFDC8201.JPG,32_ZAL,Session_11,1/10/2022,16:21:47,TRUE,Session_11__2022-01-10__16-21-47(5).JPG,,,,
MFDC8202.JPG,32_ZAL,Session_11,1/10/2022,16:21:47,TRUE,Session_11__2022-01-10__16-21-47(6).JPG,,,,
MFDC8203.JPG,32_ZAL,Session_11,1/10/2022,16:22:36,TRUE,Session_11__2022-01-10__16-22-36(1).JPG,,,,
MFDC8205.JPG,32_ZAL,Session_11,1/10/2022,16:22:37,TRUE,Session_11__2022-01-10__16-22-37(2).JPG,,,,
MFDC8204.JPG,32_ZAL,Session_11,1/10/2022,16:22:38,TRUE,Session_11__2022-01-10__16-22-38(3).JPG,,,,
MFDC8207.JPG,32_ZAL,Session_11,1/10/2022,16:29:17,TRUE,Session_11__2022-01-10__16-29-17(1).JPG,,,,
MFDC8208.JPG,32_ZAL,Session_11,1/10/2022,16:29:17,TRUE,Session_11__2022-01-10__16-29-17(2).JPG,,,,
MFDC8206.JPG,32_ZAL,Session_11,1/10/2022,16:29:18,TRUE,Session_11__2022-01-10__16-29-18(3).JPG,,,,
MFDC8209.JPG,32_ZAL,Session_11,1/10/2022,16:29:55,TRUE,Session_11__2022-01-10__16-29-55(4).JPG,,,,
MFDC8211.JPG,32_ZAL,Session_11,1/10/2022,16:29:56,TRUE,Session_11__2022-01-10__16-29-56(5).JPG,,,,
MFDC8210.JPG,32_ZAL,Session_11,1/10/2022,16:29:57,TRUE,Session_11__2022-01-10__16-29-57(6).JPG,,,,
MFDC8212.JPG,32_ZAL,Session_11,1/10/2022,16:31:15,TRUE,Session_11__2022-01-10__16-31-15(1).JPG,,,,
MFDC8213.JPG,32_ZAL,Session_11,1/10/2022,16:31:16,TRUE,Session_11__2022-01-10__16-31-16(2).JPG,,,,
MFDC8214.JPG,32_ZAL,Session_11,1/10/2022,16:31:16,TRUE,Session_11__2022-01-10__16-31-16(3).JPG,,,,
MFDC8215.JPG,32_ZAL,Session_11,1/10/2022,16:33:14,TRUE,Session_11__2022-01-10__16-33-14(1).JPG,,,,
MFDC8216.JPG,32_ZAL,Session_11,1/10/2022,16:33:15,TRUE,Session_11__2022-01-10__16-33-15(2).JPG,,,,
MFDC8217.JPG,32_ZAL,Session_11,1/10/2022,16:33:15,TRUE,Session_11__2022-01-10__16-33-15(3).JPG,,,,
MFDC8218.JPG,32_ZAL,Session_11,1/10/2022,16:45:47,TRUE,Session_11__2022-01-10__16-45-47(1).JPG,,,,
MFDC8219.JPG,32_ZAL,Session_11,1/10/2022,16:45:47,TRUE,Session_11__2022-01-10__16-45-47(2).JPG,,,,
MFDC8220.JPG,32_ZAL,Session_11,1/10/2022,16:45:47,TRUE,Session_11__2022-01-10__16-45-47(3).JPG,,,,
MFDC8221.JPG,32_ZAL,Session_11,1/10/2022,16:46:19,TRUE,Session_11__2022-01-10__16-46-19(1).JPG,,,,
MFDC8222.JPG,32_ZAL,Session_11,1/10/2022,16:46:19,TRUE,Session_11__2022-01-10__16-46-19(2).JPG,,,,
MFDC8223.JPG,32_ZAL,Session_11,1/10/2022,16:46:19,TRUE,Session_11__2022-01-10__16-46-19(3).JPG,,,,
MFDC8224.JPG,32_ZAL,Session_11,1/10/2022,16:46:49,TRUE,Session_11__2022-01-10__16-46-49(4).JPG,,,,
MFDC8225.JPG,32_ZAL,Session_11,1/10/2022,16:46:49,TRUE,Session_11__2022-01-10__16-46-49(5).JPG,,,,
MFDC8226.JPG,32_ZAL,Session_11,1/10/2022,16:46:49,TRUE,Session_11__2022-01-10__16-46-49(6).JPG,,,,
MFDC8227.JPG,32_ZAL,Session_11,1/10/2022,16:47:22,TRUE,Session_11__2022-01-10__16-47-22(1).JPG,,,,
MFDC8228.JPG,32_ZAL,Session_11,1/10/2022,16:47:22,TRUE,Session_11__2022-01-10__16-47-22(2).JPG,,,,
MFDC8229.JPG,32_ZAL,Session_11,1/10/2022,16:47:22,TRUE,Session_11__2022-01-10__16-47-22(3).JPG,,,,
MFDC8231.JPG,32_ZAL,Session_11,1/10/2022,16:48:43,TRUE,Session_11__2022-01-10__16-48-43(1).JPG,,,,
MFDC8232.JPG,32_ZAL,Session_11,1/10/2022,16:48:43,TRUE,Session_11__2022-01-10__16-48-43(2).JPG,,,,
MFDC8230.JPG,32_ZAL,Session_11,1/10/2022,16:48:44,TRUE,Session_11__2022-01-10__16-48-44(3).JPG,,,,
