FileName,Station,Session,Date,Time,DateReadable,filename_new,Species,Number_animals,Favorite (y/n),Notes
MFDC2870.JPG,2_AEP,Session 1,1/23/2021,15:52:23,TRUE,Session 1__2021-01-23__15-52-23(3).JPG,Odocoileus_virginianus,1,n,
MFDC2871.JPG,2_AEP,Session 1,1/23/2021,15:52:52,TRUE,Session 1__2021-01-23__15-52-52(4).JPG,Odocoileus_virginianus,1,n,
MFDC2872.JPG,2_AEP,Session 1,1/23/2021,15:52:54,TRUE,Session 1__2021-01-23__15-52-54(5).JPG,Odocoileus_virginianus,1,n,
MFDC2873.JPG,2_AEP,Session 1,1/23/2021,15:52:56,TRUE,Session 1__2021-01-23__15-52-56(6).JPG,Odocoileus_virginianus,1,n,
MFDC2874.JPG,2_AEP,Session 1,1/23/2021,15:53:26,TRUE,Session 1__2021-01-23__15-53-26(1).JPG,Odocoileus_virginianus,1,n,
MFDC2875.JPG,2_AEP,Session 1,1/23/2021,15:56:06,TRUE,Session 1__2021-01-23__15-56-06(1).JPG,Odocoileus_virginianus,1,n,
MFDC2876.JPG,2_AEP,Session 1,1/23/2021,15:56:08,TRUE,Session 1__2021-01-23__15-56-08(2).JPG,Odocoileus_virginianus,1,n,
MFDC2877.JPG,2_AEP,Session 1,1/23/2021,15:56:38,TRUE,Session 1__2021-01-23__15-56-38(3).JPG,Odocoileus_virginianus,1,n,
MFDC2879.JPG,2_AEP,Session 1,1/24/2021,9:02:43,TRUE,Session 1__2021-01-24__09-02-43(1).JPG,Sciurus_sp,1,n,
MFDC2881.JPG,2_AEP,Session 1,1/24/2021,10:42:55,TRUE,Session 1__2021-01-24__10-42-55(1).JPG,Sciurus_sp,1,n,
MFDC2882.JPG,2_AEP,Session 1,1/24/2021,11:08:32,TRUE,Session 1__2021-01-24__11-08-32(1).JPG,Sciurus_sp,1,n,
MFDC2883.JPG,2_AEP,Session 1,1/24/2021,11:08:34,TRUE,Session 1__2021-01-24__11-08-34(2).JPG,Sciurus_sp,1,n,
MFDC2884.JPG,2_AEP,Session 1,1/24/2021,11:08:36,TRUE,Session 1__2021-01-24__11-08-36(3).JPG,Sciurus_sp,1,n,
MFDC2886.JPG,2_AEP,Session 1,1/25/2021,10:44:35,TRUE,Session 1__2021-01-25__10-44-35(1).JPG,Sciurus_sp,1,n,
MFDC2887.JPG,2_AEP,Session 1,1/25/2021,10:46:31,TRUE,Session 1__2021-01-25__10-46-31(1).JPG,Sciurus_sp,1,n,
MFDC2888.JPG,2_AEP,Session 1,1/25/2021,10:48:25,TRUE,Session 1__2021-01-25__10-48-25(1).JPG,Sciurus_sp,1,n,
MFDC2891.JPG,2_AEP,Session 1,1/28/2021,7:38:42,TRUE,Session 1__2021-01-28__07-38-42(1).JPG,NA,0,n,
MFDC2893.JPG,2_AEP,Session 1,1/29/2021,10:44:35,TRUE,Session 1__2021-01-29__10-44-35(1).JPG,Sciurus_sp,1,n,
MFDC2895.JPG,2_AEP,Session 1,1/29/2021,14:45:25,TRUE,Session 1__2021-01-29__14-45-25(1).JPG,Sciurus_sp,1,n,
MFDC2896.JPG,2_AEP,Session 1,1/30/2021,11:25:40,TRUE,Session 1__2021-01-30__11-25-40(1).JPG,NA,0,n,
MFDC2897.JPG,2_AEP,Session 1,1/30/2021,11:31:56,TRUE,Session 1__2021-01-30__11-31-56(1).JPG,Sciurus_sp,1,n,
MFDC2898.JPG,2_AEP,Session 1,1/30/2021,11:31:58,TRUE,Session 1__2021-01-30__11-31-58(2).JPG,Sciurus_sp,1,n,
MFDC2899.JPG,2_AEP,Session 1,1/30/2021,11:41:25,TRUE,Session 1__2021-01-30__11-41-25(1).JPG,Sciurus_sp,1,n,
MFDC2901.JPG,2_AEP,Session 1,2/1/2021,16:29:25,TRUE,Session 1__2021-02-01__16-29-25(1).JPG,Odocoileus_virginianus,1,n,
MFDC2902.JPG,2_AEP,Session 1,2/1/2021,16:29:29,TRUE,Session 1__2021-02-01__16-29-29(2).JPG,Odocoileus_virginianus,1,n,
MFDC2903.JPG,2_AEP,Session 1,2/1/2021,16:43:02,TRUE,Session 1__2021-02-01__16-43-02(1).JPG,Odocoileus_virginianus,1,n,
MFDC2904.JPG,2_AEP,Session 1,2/1/2021,16:43:06,TRUE,Session 1__2021-02-01__16-43-06(2).JPG,Odocoileus_virginianus,1,n,
MFDC2905.JPG,2_AEP,Session 1,2/1/2021,16:43:08,TRUE,Session 1__2021-02-01__16-43-08(3).JPG,Odocoileus_virginianus,1,n,
MFDC2906.JPG,2_AEP,Session 1,2/1/2021,16:45:28,TRUE,Session 1__2021-02-01__16-45-28(1).JPG,Odocoileus_virginianus,1,n,
MFDC2907.JPG,2_AEP,Session 1,2/1/2021,16:45:31,TRUE,Session 1__2021-02-01__16-45-31(2).JPG,Odocoileus_virginianus,1,n,
MFDC2908.JPG,2_AEP,Session 1,2/1/2021,16:46:02,TRUE,Session 1__2021-02-01__16-46-02(1).JPG,Odocoileus_virginianus,1,n,
MFDC2909.JPG,2_AEP,Session 1,2/1/2021,16:46:03,TRUE,Session 1__2021-02-01__16-46-03(2).JPG,Odocoileus_virginianus,1,n,
MFDC2910.JPG,2_AEP,Session 1,2/1/2021,16:46:05,TRUE,Session 1__2021-02-01__16-46-05(3).JPG,Odocoileus_virginianus,1,n,
MFDC2911.JPG,2_AEP,Session 1,2/2/2021,14:39:19,TRUE,Session 1__2021-02-02__14-39-19(1).JPG,NA,0,n,
MFDC2912.JPG,2_AEP,Session 1,2/2/2021,15:56:19,TRUE,Session 1__2021-02-02__15-56-19(1).JPG,Canis_latrans,1,y,
MFDC2920.JPG,2_AEP,Session 2,2/6/2021,10:04:14,TRUE,Session 2__2021-02-06__10-04-14(1).JPG,Homo_sapiens,1,n,
MFDC2921.JPG,2_AEP,Session 2,2/6/2021,10:04:18,TRUE,Session 2__2021-02-06__10-04-18(2).JPG,Homo_sapiens,1,n,
MFDC2922.JPG,2_AEP,Session 2,2/6/2021,10:04:18,TRUE,Session 2__2021-02-06__10-04-18(3).JPG,Homo_sapiens,1,n,
MFDC2923.JPG,2_AEP,Session 2,2/6/2021,10:04:47,TRUE,Session 2__2021-02-06__10-04-47(4).JPG,Homo_sapiens,2,n,
MFDC2924.JPG,2_AEP,Session 2,2/6/2021,10:04:51,TRUE,Session 2__2021-02-06__10-04-51(5).JPG,Homo_sapiens,2,n,
MFDC2925.JPG,2_AEP,Session 2,2/6/2021,10:04:51,TRUE,Session 2__2021-02-06__10-04-51(6).JPG,Homo_sapiens,2,n,
MFDC2926.JPG,2_AEP,Session 2,2/6/2021,16:09:59,TRUE,Session 2__2021-02-06__16-09-59(1).JPG,Didelphis_virginiana,1,n,
MFDC2927.JPG,2_AEP,Session 2,2/10/2021,3:16:00,TRUE,Session 2__2021-02-10__03-16-00(1).JPG,Odocoileus_virginianus,1,n,
MFDC2928.JPG,2_AEP,Session 2,2/10/2021,3:16:02,TRUE,Session 2__2021-02-10__03-16-02(2).JPG,Odocoileus_virginianus,1,n,
MFDC2929.JPG,2_AEP,Session 2,2/10/2021,3:17:17,TRUE,Session 2__2021-02-10__03-17-17(1).JPG,Odocoileus_virginianus,1,n,
MFDC2930.JPG,2_AEP,Session 2,2/10/2021,3:17:19,TRUE,Session 2__2021-02-10__03-17-19(2).JPG,Odocoileus_virginianus,1,n,
MFDC2931.JPG,2_AEP,Session 2,2/10/2021,3:17:50,TRUE,Session 2__2021-02-10__03-17-50(3).JPG,Odocoileus_virginianus,1,n,
MFDC2932.JPG,2_AEP,Session 2,2/10/2021,3:28:24,TRUE,Session 2__2021-02-10__03-28-24(1).JPG,Odocoileus_virginianus,1,n,
MFDC2933.JPG,2_AEP,Session 2,2/10/2021,3:28:26,TRUE,Session 2__2021-02-10__03-28-26(2).JPG,Odocoileus_virginianus,1,n,
MFDC2934.JPG,2_AEP,Session 2,2/10/2021,3:28:29,TRUE,Session 2__2021-02-10__03-28-29(3).JPG,Odocoileus_virginianus,1,n,
MFDC2935.JPG,2_AEP,Session 2,2/10/2021,3:29:08,TRUE,Session 2__2021-02-10__03-29-08(1).JPG,Odocoileus_virginianus,1,n,
MFDC2936.JPG,2_AEP,Session 2,2/10/2021,3:29:10,TRUE,Session 2__2021-02-10__03-29-10(2).JPG,Odocoileus_virginianus,1,n,
MFDC2937.JPG,2_AEP,Session 2,2/10/2021,3:29:13,TRUE,Session 2__2021-02-10__03-29-13(3).JPG,Odocoileus_virginianus,1,n,
MFDC2938.JPG,2_AEP,Session 2,2/10/2021,22:02:30,TRUE,Session 2__2021-02-10__22-02-30(1).JPG,Odocoileus_virginianus,1,n,
MFDC2939.JPG,2_AEP,Session 2,2/10/2021,22:02:33,TRUE,Session 2__2021-02-10__22-02-33(2).JPG,Odocoileus_virginianus,1,n,
MFDC2940.JPG,2_AEP,Session 2,2/10/2021,22:04:21,TRUE,Session 2__2021-02-10__22-04-21(1).JPG,Odocoileus_virginianus,1,n,
MFDC2941.JPG,2_AEP,Session 2,2/10/2021,22:04:51,TRUE,Session 2__2021-02-10__22-04-51(2).JPG,Odocoileus_virginianus,1,n,
MFDC2942.JPG,2_AEP,Session 2,2/10/2021,22:04:54,TRUE,Session 2__2021-02-10__22-04-54(3).JPG,Odocoileus_virginianus,1,n,
MFDC2943.JPG,2_AEP,Session 2,2/10/2021,22:04:55,TRUE,Session 2__2021-02-10__22-04-55(4).JPG,Odocoileus_virginianus,1,n,
MFDC2944.JPG,2_AEP,Session 2,2/10/2021,22:05:25,TRUE,Session 2__2021-02-10__22-05-25(1).JPG,Odocoileus_virginianus,1,n,
MFDC2945.JPG,2_AEP,Session 2,2/10/2021,22:05:28,TRUE,Session 2__2021-02-10__22-05-28(2).JPG,Odocoileus_virginianus,1,n,
MFDC2946.JPG,2_AEP,Session 2,2/10/2021,22:05:58,TRUE,Session 2__2021-02-10__22-05-58(3).JPG,Odocoileus_virginianus,1,n,
MFDC2947.JPG,2_AEP,Session 2,2/10/2021,22:06:32,TRUE,Session 2__2021-02-10__22-06-32(1).JPG,Odocoileus_virginianus,1,n,
MFDC2948.JPG,2_AEP,Session 2,2/10/2021,22:07:17,TRUE,Session 2__2021-02-10__22-07-17(1).JPG,Odocoileus_virginianus,1,n,
MFDC2949.JPG,2_AEP,Session 2,2/10/2021,22:07:55,TRUE,Session 2__2021-02-10__22-07-55(2).JPG,Odocoileus_virginianus,1,n,
MFDC2950.JPG,2_AEP,Session 2,2/10/2021,22:09:51,TRUE,Session 2__2021-02-10__22-09-51(1).JPG,Odocoileus_virginianus,1,n,
MFDC2951.JPG,2_AEP,Session 2,2/10/2021,22:10:31,TRUE,Session 2__2021-02-10__22-10-31(1).JPG,Odocoileus_virginianus,1,n,
MFDC2952.JPG,2_AEP,Session 2,2/10/2021,22:11:05,TRUE,Session 2__2021-02-10__22-11-05(1).JPG,Odocoileus_virginianus,1,n,
MFDC2953.JPG,2_AEP,Session 2,2/10/2021,22:11:35,TRUE,Session 2__2021-02-10__22-11-35(2).JPG,Odocoileus_virginianus,1,n,
MFDC2954.JPG,2_AEP,Session 2,2/10/2021,22:11:38,TRUE,Session 2__2021-02-10__22-11-38(3).JPG,Odocoileus_virginianus,1,n,
MFDC2955.JPG,2_AEP,Session 2,2/10/2021,22:11:40,TRUE,Session 2__2021-02-10__22-11-40(4).JPG,Odocoileus_virginianus,1,n,
MFDC2956.JPG,2_AEP,Session 2,2/10/2021,22:12:09,TRUE,Session 2__2021-02-10__22-12-09(1).JPG,Odocoileus_virginianus,1,n,
MFDC2957.JPG,2_AEP,Session 2,2/10/2021,22:12:12,TRUE,Session 2__2021-02-10__22-12-12(2).JPG,Odocoileus_virginianus,1,n,
MFDC2958.JPG,2_AEP,Session 2,2/10/2021,22:12:14,TRUE,Session 2__2021-02-10__22-12-14(3).JPG,Odocoileus_virginianus,1,n,
MFDC2959.JPG,2_AEP,Session 2,2/10/2021,22:12:44,TRUE,Session 2__2021-02-10__22-12-44(4).JPG,Odocoileus_virginianus,1,n,
MFDC2960.JPG,2_AEP,Session 2,2/10/2021,22:12:46,TRUE,Session 2__2021-02-10__22-12-46(5).JPG,Odocoileus_virginianus,1,n,
MFDC2961.JPG,2_AEP,Session 2,2/10/2021,22:13:21,TRUE,Session 2__2021-02-10__22-13-21(1).JPG,Odocoileus_virginianus,1,n,
MFDC2962.JPG,2_AEP,Session 2,2/10/2021,22:13:24,TRUE,Session 2__2021-02-10__22-13-24(2).JPG,Odocoileus_virginianus,1,n,
MFDC2963.JPG,2_AEP,Session 2,2/10/2021,22:13:24,TRUE,Session 2__2021-02-10__22-13-24(3).JPG,Odocoileus_virginianus,1,n,
MFDC2964.JPG,2_AEP,Session 2,2/10/2021,22:13:54,TRUE,Session 2__2021-02-10__22-13-54(4).JPG,Odocoileus_virginianus,1,n,
MFDC2965.JPG,2_AEP,Session 2,2/10/2021,22:13:58,TRUE,Session 2__2021-02-10__22-13-58(5).JPG,Odocoileus_virginianus,1,n,
MFDC2966.JPG,2_AEP,Session 2,2/10/2021,22:13:58,TRUE,Session 2__2021-02-10__22-13-58(6).JPG,Odocoileus_virginianus,1,n,
MFDC2967.JPG,2_AEP,Session 2,2/10/2021,22:14:27,TRUE,Session 2__2021-02-10__22-14-27(1).JPG,Odocoileus_virginianus,1,n,
MFDC2968.JPG,2_AEP,Session 2,2/10/2021,22:23:36,TRUE,Session 2__2021-02-10__22-23-36(1).JPG,Odocoileus_virginianus,1,n,
MFDC2969.JPG,2_AEP,Session 2,2/10/2021,22:24:07,TRUE,Session 2__2021-02-10__22-24-07(1).JPG,Odocoileus_virginianus,1,n,
MFDC2970.JPG,2_AEP,Session 2,2/10/2021,22:25:04,TRUE,Session 2__2021-02-10__22-25-04(1).JPG,Odocoileus_virginianus,1,n,
MFDC2971.JPG,2_AEP,Session 2,2/10/2021,22:25:58,TRUE,Session 2__2021-02-10__22-25-58(2).JPG,Odocoileus_virginianus,1,n,
MFDC2972.JPG,2_AEP,Session 2,2/10/2021,22:26:30,TRUE,Session 2__2021-02-10__22-26-30(1).JPG,Odocoileus_virginianus,1,n,
MFDC2973.JPG,2_AEP,Session 2,2/10/2021,22:32:19,TRUE,Session 2__2021-02-10__22-32-19(1).JPG,Odocoileus_virginianus,1,n,
MFDC2974.JPG,2_AEP,Session 2,2/10/2021,22:33:43,TRUE,Session 2__2021-02-10__22-33-43(1).JPG,Odocoileus_virginianus,1,n,
MFDC2975.JPG,2_AEP,Session 2,2/10/2021,22:33:46,TRUE,Session 2__2021-02-10__22-33-46(2).JPG,Odocoileus_virginianus,1,n,
MFDC2976.JPG,2_AEP,Session 2,2/10/2021,22:33:46,TRUE,Session 2__2021-02-10__22-33-46(3).JPG,Odocoileus_virginianus,1,n,
MFDC2977.JPG,2_AEP,Session 2,2/11/2021,5:13:54,TRUE,Session 2__2021-02-11__05-13-54(1).JPG,Odocoileus_virginianus,1,n,
MFDC2978.JPG,2_AEP,Session 2,2/11/2021,5:13:56,TRUE,Session 2__2021-02-11__05-13-56(2).JPG,Odocoileus_virginianus,1,n,
MFDC2979.JPG,2_AEP,Session 2,2/11/2021,5:13:57,TRUE,Session 2__2021-02-11__05-13-57(3).JPG,Odocoileus_virginianus,1,n,
MFDC2980.JPG,2_AEP,Session 2,2/11/2021,5:15:54,TRUE,Session 2__2021-02-11__05-15-54(1).JPG,Odocoileus_virginianus,1,n,
MFDC2981.JPG,2_AEP,Session 2,2/11/2021,5:15:56,TRUE,Session 2__2021-02-11__05-15-56(2).JPG,Odocoileus_virginianus,2,n,
MFDC2982.JPG,2_AEP,Session 2,2/11/2021,5:15:58,TRUE,Session 2__2021-02-11__05-15-58(3).JPG,Odocoileus_virginianus,2,n,
MFDC2983.JPG,2_AEP,Session 2,2/11/2021,5:16:27,TRUE,Session 2__2021-02-11__05-16-27(1).JPG,Odocoileus_virginianus,2,n,
MFDC2984.JPG,2_AEP,Session 2,2/11/2021,5:16:29,TRUE,Session 2__2021-02-11__05-16-29(2).JPG,Odocoileus_virginianus,2,n,
MFDC2985.JPG,2_AEP,Session 2,2/11/2021,5:16:32,TRUE,Session 2__2021-02-11__05-16-32(3).JPG,Odocoileus_virginianus,2,n,
MFDC2986.JPG,2_AEP,Session 2,2/11/2021,5:17:02,TRUE,Session 2__2021-02-11__05-17-02(1).JPG,Odocoileus_virginianus,2,n,
MFDC2987.JPG,2_AEP,Session 2,2/11/2021,5:17:04,TRUE,Session 2__2021-02-11__05-17-04(2).JPG,Odocoileus_virginianus,1,n,
MFDC2988.JPG,2_AEP,Session 2,2/11/2021,5:17:07,TRUE,Session 2__2021-02-11__05-17-07(3).JPG,Odocoileus_virginianus,1,n,
MFDC2989.JPG,2_AEP,Session 2,2/11/2021,5:18:47,TRUE,Session 2__2021-02-11__05-18-47(1).JPG,Odocoileus_virginianus,1,n,
MFDC2990.JPG,2_AEP,Session 2,2/11/2021,14:19:41,TRUE,Session 2__2021-02-11__14-19-41(1).JPG,NA,0,n,
MFDC2991.JPG,2_AEP,Session 2,2/11/2021,14:28:42,TRUE,Session 2__2021-02-11__14-28-42(1).JPG,NA,0,n,
MFDC2992.JPG,2_AEP,Session 2,2/11/2021,17:39:43,TRUE,Session 2__2021-02-11__17-39-43(1).JPG,Odocoileus_virginianus,1,n,
MFDC2993.JPG,2_AEP,Session 2,2/11/2021,17:39:47,TRUE,Session 2__2021-02-11__17-39-47(2).JPG,Odocoileus_virginianus,1,n,
MFDC2994.JPG,2_AEP,Session 2,2/11/2021,17:40:16,TRUE,Session 2__2021-02-11__17-40-16(1).JPG,Odocoileus_virginianus,1,n,
MFDC2995.JPG,2_AEP,Session 2,2/11/2021,17:40:20,TRUE,Session 2__2021-02-11__17-40-20(2).JPG,NA,0,n,
MFDC2996.JPG,2_AEP,Session 2,2/19/2021,4:51:35,TRUE,Session 2__2021-02-19__04-51-35(1).JPG,Odocoileus_virginianus,1,n,
MFDC2997.JPG,2_AEP,Session 2,2/19/2021,4:51:38,TRUE,Session 2__2021-02-19__04-51-38(2).JPG,Odocoileus_virginianus,1,n,
MFDC2998.JPG,2_AEP,Session 2,2/19/2021,4:51:38,TRUE,Session 2__2021-02-19__04-51-38(3).JPG,Odocoileus_virginianus,1,n,
MFDC2999.JPG,2_AEP,Session 2,2/19/2021,5:05:40,TRUE,Session 2__2021-02-19__05-05-40(1).JPG,Odocoileus_virginianus,1,n,
MFDC3000.JPG,2_AEP,Session 2,2/19/2021,5:06:12,TRUE,Session 2__2021-02-19__05-06-12(1).JPG,Odocoileus_virginianus,1,n,
MFDC3001.JPG,2_AEP,Session 2,2/19/2021,5:06:42,TRUE,Session 2__2021-02-19__05-06-42(2).JPG,NA,0,n,
MFDC3002.JPG,2_AEP,Session 2,2/19/2021,5:06:44,TRUE,Session 2__2021-02-19__05-06-44(3).JPG,Odocoileus_virginianus,1,n,
MFDC3003.JPG,2_AEP,Session 2,2/19/2021,5:07:17,TRUE,Session 2__2021-02-19__05-07-17(1).JPG,Odocoileus_virginianus,1,n,
MFDC3004.JPG,2_AEP,Session 2,2/23/2021,9:17:04,TRUE,Session 2__2021-02-23__09-17-04(1).JPG,Sciurus_sp,1,n,
MFDC3005.JPG,2_AEP,Session 2,2/27/2021,12:06:46,TRUE,Session 2__2021-02-27__12-06-46(1).JPG,Sciurus_sp,1,n,
MFDC3006.JPG,2_AEP,Session 2,2/27/2021,12:10:48,TRUE,Session 2__2021-02-27__12-10-48(1).JPG,NA,0,n,
MFDC3007.JPG,2_AEP,Session 2,2/28/2021,16:15:08,TRUE,Session 2__2021-02-28__16-15-08(1).JPG,Sciurus_sp,1,n,
MFDC3008.JPG,2_AEP,Session 2,2/28/2021,16:15:09,TRUE,Session 2__2021-02-28__16-15-09(2).JPG,Sciurus_sp,1,n,
MFDC3009.JPG,2_AEP,Session 2,3/1/2021,3:38:42,TRUE,Session 2__2021-03-01__03-38-42(1).JPG,Procyon_lotor,1,n,
MFDC3010.JPG,2_AEP,Session 2,3/1/2021,4:46:26,TRUE,Session 2__2021-03-01__04-46-26(1).JPG,Procyon_lotor,1,n,
MFDC3011.JPG,2_AEP,Session 2,3/1/2021,8:29:51,TRUE,Session 2__2021-03-01__08-29-51(1).JPG,Sciurus_sp,1,n,
MFDC3012.JPG,2_AEP,Session 2,3/1/2021,8:55:28,TRUE,Session 2__2021-03-01__08-55-28(1).JPG,Sciurus_sp,1,n,
MFDC3013.JPG,2_AEP,Session 2,3/2/2021,7:01:15,TRUE,Session 2__2021-03-02__07-01-15(1).JPG,Sciurus_sp,1,n,
MFDC3014.JPG,2_AEP,Session 2,3/2/2021,9:33:42,TRUE,Session 2__2021-03-02__09-33-42(1).JPG,Sciurus_sp,1,n,
MFDC3015.JPG,2_AEP,Session 2,3/2/2021,10:53:21,TRUE,Session 2__2021-03-02__10-53-21(1).JPG,Unid,1,n,
MFDC3016.JPG,2_AEP,Session 2,3/2/2021,10:53:23,TRUE,Session 2__2021-03-02__10-53-23(2).JPG,NA,0,n,
MFDC3017.JPG,2_AEP,Session 2,3/2/2021,10:53:25,TRUE,Session 2__2021-03-02__10-53-25(3).JPG,Odocoileus_virginianus,1,n,
MFDC3018.JPG,2_AEP,Session 2,3/2/2021,10:53:56,TRUE,Session 2__2021-03-02__10-53-56(4).JPG,NA,0,n,
MFDC3019.JPG,2_AEP,Session 2,3/2/2021,20:03:51,TRUE,Session 2__2021-03-02__20-03-51(1).JPG,NA,0,n,
MFDC3020.JPG,2_AEP,Session 2,3/2/2021,20:52:51,TRUE,Session 2__2021-03-02__20-52-51(1).JPG,NA,0,n,
MFDC3021.JPG,2_AEP,Session 2,3/2/2021,21:12:33,TRUE,Session 2__2021-03-02__21-12-33(1).JPG,NA,0,n,
MFDC3022.JPG,2_AEP,Session 2,3/3/2021,22:28:10,TRUE,Session 2__2021-03-03__22-28-10(1).JPG,Didelphis_virginiana,1,n,
MFDC3023.JPG,2_AEP,Session 2,3/3/2021,22:31:56,TRUE,Session 2__2021-03-03__22-31-56(1).JPG,NA,0,n,
MFDC3024.JPG,2_AEP,Session_3,3/14/2021,9:50:40,TRUE,Session_3__2021-03-14__09-50-40(1).JPG,Canis_familiaris,2,n,
MFDC3030.JPG,2_AEP,Session_3,3/15/2021,22:01:14,TRUE,Session_3__2021-03-15__22-01-14(1).JPG,Procyon_lotor,1,n,
MFDC3031.JPG,2_AEP,Session_3,3/15/2021,22:01:15,TRUE,Session_3__2021-03-15__22-01-15(2).JPG,Procyon_lotor,1,n,
MFDC3032.JPG,2_AEP,Session_3,3/15/2021,22:01:15,TRUE,Session_3__2021-03-15__22-01-15(3).JPG,Procyon_lotor,1,n,
MFDC3033.JPG,2_AEP,Session_3,3/16/2021,5:47:59,TRUE,Session_3__2021-03-16__05-47-59(1).JPG,Procyon_lotor,1,n,
MFDC3034.JPG,2_AEP,Session_3,3/16/2021,5:47:59,TRUE,Session_3__2021-03-16__05-47-59(2).JPG,Procyon_lotor,1,n,
MFDC3035.JPG,2_AEP,Session_3,3/16/2021,5:47:59,TRUE,Session_3__2021-03-16__05-47-59(3).JPG,Procyon_lotor,1,n,
MFDC3036.JPG,2_AEP,Session_3,3/16/2021,20:08:14,TRUE,Session_3__2021-03-16__20-08-14(1).JPG,Procyon_lotor,1,n,
MFDC3037.JPG,2_AEP,Session_3,3/16/2021,20:08:15,TRUE,Session_3__2021-03-16__20-08-15(3).JPG,Procyon_lotor,1,n,
MFDC3038.JPG,2_AEP,Session_3,3/16/2021,20:08:14,TRUE,Session_3__2021-03-16__20-08-14(2).JPG,Procyon_lotor,1,n,
MFDC3039.JPG,2_AEP,Session_3,3/16/2021,23:52:54,TRUE,Session_3__2021-03-16__23-52-54(1).JPG,Procyon_lotor,2,n,
MFDC3040.JPG,2_AEP,Session_3,3/16/2021,23:52:54,TRUE,Session_3__2021-03-16__23-52-54(2).JPG,Procyon_lotor,2,n,
MFDC3041.JPG,2_AEP,Session_3,3/16/2021,23:52:55,TRUE,Session_3__2021-03-16__23-52-55(3).JPG,Procyon_lotor,2,n,
MFDC3045.JPG,2_AEP,Session_3,3/17/2021,15:44:57,TRUE,Session_3__2021-03-17__15-44-57(1).JPG,Sciurus_sp,1,n,
MFDC3046.JPG,2_AEP,Session_3,3/17/2021,15:44:58,TRUE,Session_3__2021-03-17__15-44-58(2).JPG,Sciurus_sp,1,n,
MFDC3047.JPG,2_AEP,Session_3,3/17/2021,15:44:59,TRUE,Session_3__2021-03-17__15-44-59(3).JPG,Sciurus_sp,1,n,
MFDC3048.JPG,2_AEP,Session_3,3/17/2021,20:47:19,TRUE,Session_3__2021-03-17__20-47-19(1).JPG,Procyon_lotor,1,n,
MFDC3049.JPG,2_AEP,Session_3,3/17/2021,20:47:20,TRUE,Session_3__2021-03-17__20-47-20(2).JPG,Procyon_lotor,1,n,
